Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2022-02-25,0.03649981030424887,0.016162254458645275,0.026374434094811994,0.03220700042888902,0.023858582442890963,0.013593252653692378,0.032227305848931076,0.025033705790097782,0.030968690422179757,0.030615518464800928,0.019794994099663787
2022-02-28,-0.011382708359165772,-0.0011674691643031032,0.02468060538422101,-0.014833563412397721,0.00766681652376322,-0.0018139732165958211,-0.013305353583715984,-0.017226534385174186,0.005178923422568538,-0.007560124264139989,0.007037951633200201
2022-03-01,-0.02302703861113864,-0.012563833162972493,0.010059679598122484,-0.036864252124886754,-0.014916452152928694,-0.019990680982223674,-0.0058744100102590124,-0.001996922608031082,-0.00868519439305504,-0.005540082725945528,-0.015160886362627135
2022-03-02,0.021973931871895447,0.008581132466854768,0.02286420980460835,0.025876095053636083,0.021341345711789694,0.021656761689402115,0.01060989512895949,0.01778576917030006,0.01217690540086469,0.015088164978258822,0.02100237032045671
2022-03-03,0.0012013945118052316,-0.010415090178148345,0.0027427846630583286,-0.0031529264570059334,0.001094663840195631,-0.011927757506573933,0.008106171672636497,0.010921568406730975,0.017606038320759243,0.005107030571412929,-0.022644416861197447
2022-03-04,-0.0034794287014980885,-0.014379074441381978,0.028856611133375898,-0.018713639249831382,-0.002186531180470852,-0.017517586492451498,0.00013173399898036564,0.008426933699537953,0.022058390564628327,0.005005443466659321,-0.01588558625629599
2022-03-07,-0.034673577317783755,-0.03323791742175353,0.01475466834461625,-0.03652964639787126,-0.02679571417678961,-0.03659416980329777,-0.018189214570413448,-0.018212705560796127,0.012977926316487975,-0.01743133934317087,-0.04900934704741755
2022-03-08,-0.005113741281026485,-0.0024890089998731435,0.01571922705899631,-0.005854605760206355,-0.006141298192920419,-0.004852001529641381,-0.026983385345957456,-0.008947986825829313,-0.015457591273070004,-0.020428552097117136,0.0020832677504087904
2022-03-09,0.030963926499681715,0.02994381040708971,-0.030564815175533222,0.03673576420182023,0.01812573497166725,0.03956278743271224,0.00676063150336037,0.016736461127130342,-0.007072036794867342,0.018894461691914888,0.03216550934625362
2022-03-10,0.002675207679542213,-0.007419747636118745,0.03059735000976782,-0.008384947216904304,-0.0013151175096945966,-0.017487657952088065,-0.009456221134354292,0.0034652634655429893,0.0066949916469474235,-0.0003845295219218059,0.00710955759920795
2022-03-11,-0.007397458353222142,-0.018001541618777095,-0.008003324979937276,-0.007092479079236491,-0.008001432774066841,-0.017594131972715865,-0.0116211919141328,-0.00992898799006059,-0.003395914820432666,-0.007466849424341393,-0.019236575523943866
2022-03-14,-0.0014661110340926653,-0.011651513221453857,-0.02992836060992321,0.012637590596979997,0.0033693332615467586,-0.01853393941709003,0.005319260514722757,-0.006103992854396223,-0.0011359097460897916,0.007057534571863755,-0.016674708679844885
2022-03-15,0.01150138196930306,0.01917636888301355,-0.03661954627357045,0.014107550320535234,0.015874676160117618,0.033594986227917234,0.022416995527338557,0.007896487629839744,0.012793349751134109,0.019945780558321635,0.03348777264902503
2022-03-16,0.015725110971838818,0.027606591758064347,-0.004594783951369585,0.028089752363502862,0.013222421523135575,0.03250304681771077,0.001089550178469345,0.011098866684202457,-0.0018249171902710026,0.012005653998069299,0.03411466720958223
2022-03-17,0.019173597548227228,0.010805770932937886,0.03441032723202264,0.012490280385895502,0.012852156240015233,0.007091339866863278,0.006937563985642159,0.01420591341372357,0.004218380695508506,0.015817355253503695,0.01666555441852413
2022-03-18,0.006076085195281911,0.013066219834312331,-0.0009467247444143734,0.0023129324187671774,0.0038068645951629954,0.02046608037939346,0.00229696772962229,0.0023343661524994896,-0.00854078057607588,0.006169940351724357,0.021052077509394973
2022-03-21,0.008312241823469346,-0.009359781681415713,0.04031168594210799,-0.0009785113886402463,0.002253560352838413,-0.0018996400762005816,0.0012860549003479438,-0.005131622114121548,0.006681766683897417,-0.0007619110756489356,-0.008375317354842426
2022-03-22,0.005434159380825365,0.01868841445951963,-0.007355938861092093,0.01623327479511616,0.005451409457597034,0.014370107835234736,0.0074374792742244455,0.000641823737911773,0.0014124474276844268,0.0002200043029381149,0.02482196940837511
2022-03-23,-0.004599900624788433,-0.013686298890045467,0.017202629343856524,-0.018509119912640704,-0.00958486705248851,-0.01537877315310665,-0.008053724646561844,-0.011336801661924079,0.0014100957753202525,-0.017950155408268165,-0.012408480391484011
2022-03-24,0.020101940308027144,0.016386178014970776,0.0024716127346218197,0.008008276046521434,0.007624626303189164,0.025988092041561828,0.007036618177215903,0.007788837332013632,0.010279976244534028,0.011936719753999903,0.00779107050949035
2022-03-25,0.011211796379158034,0.0047928624744419945,0.02193099846334312,0.012813980044222628,0.006208882609458399,-0.0005683216726440898,0.008331311853619239,0.01180756002945138,0.014496826698463527,0.00464480252318733,-0.0017420728276728026
2022-03-28,-0.004479958339814405,0.0031802290235973807,-0.024761792019791118,-0.0027833741590286287,0.0002890812966813705,0.01188212814614431,0.004130958083625069,0.012730839308441988,0.006458107463982232,0.007264806128086665,0.026668813054615326
2022-03-29,0.00843736491153324,0.017435353854833524,-0.002604371050978438,0.002283746641549067,0.009252985940500613,0.02123664604322162,0.008891620136587175,0.029331541585471355,0.009282826006342226,0.005901490513564589,0.01742374530871671
2022-03-30,-0.0033465987426459787,-0.007081341835469268,0.011619030200808123,-0.007088697820620049,-0.001145855306739496,-0.013333164399935593,0.0006580643866778146,-0.005495603429614082,0.008251155254825004,0.001955427264955567,-0.015193614231168273
2022-03-31,-0.0133200530708526,-0.018970077796713114,-0.013550054750626872,-0.022947378351266035,-0.015393394642311042,-0.014815459037581746,-0.0023664382014673135,-0.011051855833863922,-0.001073164026082818,-0.009758522609413789,-0.01919203816619164
2022-04-01,0.010550206802293793,0.007415002787698688,0.008110678656726211,-0.0026097802124857017,-0.00776861907809967,-0.0029570151545792456,0.010014543296428258,0.019867462918097045,0.013967147239501765,0.00788384626995442,0.001243332365474803
2022-04-04,0.00022452142310114276,0.02756506412232218,0.0012980727093538924,-0.004447948683002134,-0.001272276592915511,0.018995245989019915,-0.003130865794717108,-0.0030438973209562237,-0.0076819873528490845,-0.008329417599992839,0.022458370697836738
2022-04-05,-0.007968629299637486,-0.012780952941718882,-0.015682092514740842,-0.006307449738076287,-0.014208666330821296,-0.021056460927619813,0.0009156441443580743,0.0008141959311238622,0.006273525436872429,0.0021180284270161387,-0.023443687339187558
2022-04-06,-0.01153960882977667,-0.018636678730261647,0.005924932710294595,-0.00687646125338115,-0.007753631934444449,-0.023660517893269173,0.012683242110204773,0.014846505746401784,0.019896501452468796,0.015232230900062316,-0.025520175309719728
2022-04-07,0.006523910143351186,-0.008698454125447341,0.013089129390713827,-0.0010652754558158062,0.003406281640459863,0.0015550146425800104,0.012136887040348876,-0.008216340921283316,-0.0024714595921440097,0.019238980304217,0.0051044299852394115
2022-04-08,0.0061406632225990965,-0.004387159224752413,0.02751932354735409,0.010130584573027734,-0.005591205860481341,-0.013974316709145174,0.004209625538551753,0.003636881234916123,0.003390143305668891,0.005987007332116878,-0.009218702038855109
2022-04-11,-0.004973058773734995,-0.012925986377359089,-0.03005135418555971,-0.00448658078388342,-0.003212626338850999,-0.025195214075966144,-0.0040649653454278845,-0.013690158329461188,-0.013643593346883809,-0.019883951612510664,-0.018553900999632722
2022-04-12,0.00022717365963353942,-0.00818447581546955,0.016592983351412238,-0.010869754604513004,-0.0016117748934082465,-0.004442292398224135,0.00025517078964720774,-0.0030619156128779412,0.003820303797649638,-0.00971498978010743,0.0022141151538175308
2022-04-13,0.014762747808057863,0.014703543671161334,0.014919882384181626,0.0,0.009382624023420494,0.016090880076868652,0.005611042795556465,0.004094975429530301,-0.0019683336120867034,0.004905090046962268,0.024866956838945686
2022-04-14,-0.003357176640976234,-0.017004296044997647,0.00326670479723723,-0.011257019122807854,-0.001099410957798752,-0.024286385120166898,-0.0002538948252642781,-0.005709743036539483,0.0005257602995560884,-0.004809197042461633,-0.01398326707390507
2022-04-18,0.0008982872944207632,-0.0033090921594927103,0.014652252676089494,0.0059638397538361865,-0.003502115413742568,0.0032732308152660927,-0.00824458842912934,-0.0024609461237538044,-0.005388388634403718,-0.0110357421471875,0.003026869552770428
2022-04-19,0.009423551534805785,0.01992136696773983,-0.008145955611703948,0.01374275542738257,0.018174498892308932,0.018760445819133498,0.015219419940828205,0.020970443949805517,0.006474803747983149,0.009554351917096193,0.029004199241925877
2022-04-20,0.006334673642730548,-0.04335601376275866,0.003857518259612114,0.006911299649792646,0.005424107949684398,-0.0009340935779365012,0.014991050473681433,0.018928791075510487,0.008139681449017777,0.013437426053920731,-0.012871471144294544
2022-04-21,-0.016344586859535215,-0.028461005200154932,-0.03173423292803479,-0.015839606115947036,-0.01020093678113132,-0.016962821623486612,-0.0008687838835597095,-0.006521931336509135,-0.016538499583201527,-0.011049514275213612,-0.009682916240874362
2022-04-22,-0.03738654663831742,-0.023722325768833596,-0.024452518904055753,-0.029774518468121514,-0.024576526043501357,-0.027988958665146058,-0.015652228413155278,-0.017903284728583824,-0.01681695878299838,-0.03647393195042714,-0.023222272318742965
2022-04-25,-0.002798924902069233,0.013698702586307343,-0.033070917435003344,0.001658878685495191,0.0,0.015026319668808297,0.004417358691323869,-0.0046586499918714885,-0.006868527499341748,0.00673311226459794,0.007223249563827361
2022-04-26,-0.015438686043142247,-0.032818594970544956,0.0013570334933283856,-0.025117432479053958,-0.021842905550323644,-0.03725124763173382,-0.01545441430588712,-0.015669511800064373,-0.010035526117336269,-0.017611407141753577,-0.050595778586728146
2022-04-27,0.014730219813096745,-0.022288793660068307,0.014638256733746857,-0.0008490558560905193,0.003738968027718892,0.014804916826656855,0.003700848803716239,-0.0059951785400970126,-0.004793951118202577,-0.0021937098974733615,0.0001188501704563194
2022-04-28,0.01580426460258466,0.03997972310219322,0.03032309228724528,0.012751258830436374,0.011279041859942218,0.04003093357730991,0.014748812091280872,0.018302588709836254,0.011148937862251795,0.01379725356510142,0.020517558119482304
2022-04-29,-0.020053005237368193,-0.03386223538668909,-0.025670823748455085,-0.03441525442102311,-0.026501479559999597,-0.04167531616761877,-0.02718928982436497,-0.04820276943507573,-0.02994826168969711,-0.025723592977220044,-0.050815934769229854
2022-05-02,-0.00305751123544451,0.02759901488197336,0.015968167691767565,0.0002897790179301474,0.0021018584179004485,0.0152030376778991,-0.013137748493065482,-0.025965450732171935,-0.010244271008329697,-0.006216824375580021,0.014611982242747512
2022-05-03,0.01120670842496696,0.002636138928405529,0.028028714651352038,0.013035925596904141,0.00660811024677499,0.0017415148971557937,-0.0028713208535338097,0.012117120911662171,0.0038284415362024315,0.003166376711489338,-0.002480930784144686
2022-05-04,0.03243099845086794,0.03434687268412029,0.04153394409130717,0.030597680776819125,0.02896736755841256,0.035113144074788494,0.022513121053317375,0.01175451159320584,0.022316376010912853,0.0221727790005819,0.029360162744870744
2022-05-05,-0.030960466913503737,-0.03686046372800922,-0.015045853081421035,-0.029134304191637206,-0.026126615244591367,-0.04809544009556743,-0.018945381081718726,-0.02560245219110202,-0.010224089964666838,-0.01943226788432273,-0.05604350241708944
2022-05-06,-0.01434223290313874,-0.020620232823812423,0.029806237866507157,-0.007144862158526832,-0.00675892858117233,-0.0080447724483238,0.0010440133592592993,-0.010156753664568585,0.007956662170198081,-0.003149109095622271,-0.01267331011890438
2022-05-09,-0.03158641609515822,-0.025938928871057754,-0.08273040810218046,-0.023891836393412857,-0.024183400840238733,-0.03869949926293903,-0.0003909738033350818,-0.046620471114717454,-0.007478387474318726,-0.025889956752699117,-0.04261761759272065
2022-05-10,-0.006230163076783368,0.004495817750115982,0.009072152101806674,-0.008846891088995168,-0.0065443179437335575,0.0152443099790176,-0.006910998288943482,-0.022227465462449802,-0.0121387027637202,0.0035595264280563477,-0.0029719230739654323
2022-05-11,0.0004917115444209585,-0.01807544398156502,0.013420192474213444,-0.009223395806588264,-0.009071259723690495,-0.03156185228726427,-0.0043332150723739415,-0.0014358018822141494,0.007203460867768241,-0.006620916108323938,-0.03583754505072356
2022-05-12,-0.0018430120612716872,0.01086942955775938,0.00424241763881561,-0.007507773299614273,0.0018525209937276799,-0.010311589621010642,-0.0002635979226494056,0.007428821487161397,-0.01009684896815366,0.009680272702672577,0.006870565770665582
2022-05-13,0.01538648894766359,0.023413328965420588,0.03418257610640718,0.014523419922211733,0.012727197203804996,0.03323437504102711,0.015037445196421695,0.02497613801858134,0.011899597055808231,0.01060911745050852,0.03937234182125349
2022-05-16,-0.0018183362362667044,-0.00643964400394359,0.026367967092417288,-0.008350416586155651,-0.001396361257552381,-0.008832547540323143,0.004548817530716898,-0.008122477089706148,0.0030799015164229004,0.007387016134760449,-0.021599233707530696
2022-05-17,0.02829702556385527,0.021831777915029882,0.011579083073216978,0.026766854140450658,0.022695615227249277,0.02896170061608694,-0.006856677326658067,0.010762634888063838,0.0103281402303812,0.013739926076882902,0.025229526091083754
2022-05-18,-0.031061571941931265,-0.03271558413617581,-0.025634984456693655,-0.02753360553659534,-0.03723180783223701,-0.04575610448927114,-0.06434814467330952,-0.029166821989949354,-0.009669983029496065,-0.02581280956758647,-0.0653838089840062
2022-05-19,0.0070699521583537095,-0.0013806635443059934,-0.0036713066742689593,-0.0066267476923599355,-0.008957848846310568,-0.010966595059471507,-0.017819755909737944,-0.0019071453475550948,-0.00209251633859886,0.0021885987022949305,0.0007003207746807405
2022-05-20,-0.0024207653610123225,0.002592169500780672,0.00429885005707864,-0.001819149915678997,-0.01080258435492265,0.0022173989431562013,0.00212607126217379,0.011705437232992555,0.0027957138405174664,0.012166533361652299,-0.017424638553865335
